"","PROBEID","SYMBOL","GENENAME","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"861","1420901_a_at","Hk1","hexokinase 1","15275",-0.465401271116823,8.78176280183634,-0.761696654357832,0.459937038348163,0.882969546951347,-6.01357042185037
"862","1420902_at","St6galnac3","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3","20447",-0.332492562274207,7.91056556422214,-1.09094287214453,0.29525073101811,0.845501383416273,-5.71663241757188
"863","1420904_at","Il17ra","interleukin 17 receptor A","16172",-0.449827417814058,9.3008491470221,-1.23452709505282,0.239016739616277,0.840346071493464,-5.55967236480794
"864","1420918_at","Sgk3","serum/glucocorticoid regulated kinase 3","170755",-0.365940986731195,9.04689633246385,-0.957004525510992,0.356152747911997,0.859909415414554,-5.84848288582881
"865","1420924_at","Timp2","tissue inhibitor of metalloproteinase 2","21858",-0.311749072753004,10.2767663067419,-0.441263924284504,0.666325489897743,0.943625558087974,-6.20846937923945
"866","1420930_s_at","Ctnnal1","catenin (cadherin associated protein), alpha-like 1","54366",0.353796485313725,7.08172459193996,1.03637443532035,0.319059989721807,0.850679030071924,-5.77210507553625
"867","1420937_at","Cpsf2","cleavage and polyadenylation specific factor 2","51786",-0.0991192404225893,7.69952019438241,-0.344320648188673,0.736151913276911,0.958129664723191,-6.24767621832696
"868","1420946_at","Atrx","ATRX, chromatin remodeler","22589",-0.112764770939581,7.55523423198757,-0.226569226381522,0.824308427950482,0.965921545494392,-6.28248094261015
"869","1420952_at","Son","Son DNA binding protein","20658",0.51637687908315,10.4773022331539,1.39836054118331,0.18557619419288,0.834683316419003,-5.36238314921713
"870","1420955_at","Vsnl1","visinin-like 1","26950",0.352842849236113,7.29808190817011,1.23042809533096,0.240496573462879,0.840346071493464,-5.56436653868462
"871","1420965_a_at","Enc1","ectodermal-neural cortex 1","13803",-0.342838653723888,9.37689503194103,-1.21532195708365,0.246012653423106,0.840346071493464,-5.58156036630202
"872","1420975_at","Baz1b","bromodomain adjacent to zinc finger domain, 1B","22385",-0.273968053809478,8.22531956257844,-0.472112517905637,0.644730793051613,0.943625558087974,-6.19402339767214
"873","1420985_at","Ash1l","ASH1 like histone lysine methyltransferase","192195",0.0672838236661351,8.23103579901424,0.0788577525102796,0.938355569645989,0.987681462097775,-6.30594398401096
"874","1420991_at","Ankrd1","ankyrin repeat domain 1 (cardiac muscle)","107765",-0.368391194891828,9.26274789499996,-0.762699831431892,0.45935900159073,0.882969546951347,-6.01280873392444
"875","1420994_at","B3gnt5","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5","108105",0.299617501593223,8.16063631409839,0.767132308045117,0.456810440298818,0.882969546951347,-6.00943233741509
"876","1421009_at","Rsad2","radical S-adenosyl methionine domain containing 2","58185",-1.01469547125554,8.80206768108581,-1.60786096667787,0.132047980953706,0.785073865451093,-5.08474938053415
"877","1421031_a_at","Hilpda","hypoxia inducible lipid droplet associated","69573",-0.215203653945769,10.0769563174885,-0.657574413537119,0.522369528862204,0.903122762090763,-6.08760036244478
"878","1421034_a_at","Il4ra","interleukin 4 receptor, alpha","16190",-0.234887275302698,9.45020180844522,-0.80325432308462,0.436374862645022,0.882969546951347,-5.98125586425601
"879","1421040_a_at","Gsta2","glutathione S-transferase, alpha 2 (Yc2)","14858",0.577584967864752,6.69676647266408,1.3826317706921,0.190239494798216,0.834683316419003,-5.38211690648323
"880","1421045_at","Mrc2","mannose receptor, C type 2","17534",0.492022525006993,10.0233732919748,1.22703720274962,0.241726216616863,0.840346071493464,-5.5682405544179
"881","1421047_at","Smad5","SMAD family member 5","17129",-0.266643933788471,8.90099886665315,-0.64494726180883,0.530261682663051,0.904068105588453,-6.09589202226992
"882","1421072_at","Irx5","Iroquois homeobox 5","54352",0.248271665117397,9.46274308541444,0.732167164513167,0.477155365911584,0.887818266449879,-6.0355808960599
"883","1421074_at","Cyp7b1","cytochrome P450, family 7, subfamily b, polypeptide 1","13123",-1.23580255894681,7.24740207531142,-3.71763252373219,0.00261284637483503,0.184489674466613,-1.48529153836682
"884","1421081_a_at","Banf1","barrier to autointegration factor 1","23825",-0.0513177274958547,9.67587041562389,-0.098138715435271,0.923330248066032,0.986672973742139,-6.30416619953324
"885","1421087_at","Per3","period circadian clock 3","18628",-0.00143307612160548,9.23384895575738,-0.0028569721788751,0.997764166120245,0.998727114021359,-6.30918045185795
"886","1421093_at","Slc7a10","solute carrier family 7 (cationic amino acid transporter, y+ system), member 10","53896",0.303320703229403,9.43620759111744,0.708099313746618,0.491477383642814,0.891061651985647,-6.05292923972817
"887","1421098_at","Stap1","signal transducing adaptor family member 1","56792",-0.547391066902233,7.41657521740663,-1.2290143048977,0.241008657179379,0.840346071493464,-5.56598277866542
"888","1421101_a_at","Ldb2","LIM domain binding 2","16826",0.318883645348523,10.0576134201209,1.05037401285774,0.312821016764543,0.850676464168487,-5.75810013743818
"889","1421102_a_at","Vamp3","vesicle-associated membrane protein 3","22319",-0.704811760081974,8.41340259836802,-1.10275852539801,0.290274953292562,0.845501383416273,-5.70431075664805
"890","1421106_at","Jag1","jagged 1","16449",-0.0649549623775636,7.42204172510304,-0.122182725272419,0.904636692620713,0.984671574273484,-6.30140753916983
"891","1421116_a_at","Rtn4","reticulon 4","68585",-0.467324900718999,11.4669918353648,-1.02428678812556,0.32451985134019,0.85555233535141,-5.78407013088174
"892","1421134_at","Areg","amphiregulin","11839",0.435261854340999,7.34940079880479,1.27484337219746,0.22484263401853,0.836644499037875,-5.51285719065961
"893","1421135_a_at","Cnot8","CCR4-NOT transcription complex, subunit 8","69125",-0.19817968493963,8.81602549788136,-0.605098153675533,0.555606527596282,0.907771147731231,-6.12106954794513
"894","1421137_a_at","Pkib","protein kinase inhibitor beta, cAMP dependent, testis specific","18768",-0.109195060206869,6.44062284932238,-0.342182614236451,0.737722660709576,0.958129664723191,-6.2484341709549
"895","1421144_at","Rpgrip1","retinitis pigmentosa GTPase regulator interacting protein 1","77945",0.353689175405792,10.2253426291514,1.04001620678174,0.317428301989691,0.850676464168487,-5.76847708870135
"896","1421145_at","Slc26a2","solute carrier family 26 (sulfate transporter), member 2","13521",0.328393637118124,8.19086562008916,0.69073296593105,0.501970381417396,0.893430578604417,-6.06511461420011
"897","1421182_at","Clec1b","C-type lectin domain family 1, member b","56760",0.252800724108125,8.50236938649745,0.476618709732072,0.641603651857312,0.941675852341867,-6.19183432696494
"898","1421187_at","Ccr2","chemokine (C-C motif) receptor 2","12772",-0.940353604963987,8.04978013893984,-1.15408743474648,0.269392320506742,0.843016228093126,-5.64952767484021
"899","1421195_at","Cckar","cholecystokinin A receptor","12425",1.01199835095549,9.83885541218066,3.47974620784523,0.00411096201098953,0.230213872615414,-1.91659484357361
"900","1421198_at","Itgav","integrin alpha V","16410",-0.156204345602886,7.71912970096438,-0.2750601945693,0.787625016071795,0.961685834944321,-6.26986545925399
"901","1421210_at","Ciita","class II transactivator","12265",-0.479725620688093,8.27588023192539,-1.22393647991096,0.242854964758412,0.840346071493464,-5.57177572456549
"902","1421217_a_at","Lgals9","lectin, galactose binding, soluble 9","16859",-0.149178239313601,11.2113608426846,-0.427162410761337,0.676302538304465,0.946919725658872,-6.21475795722358
"903","1421228_at","Ccl7","chemokine (C-C motif) ligand 7","20306",-1.95589451491048,8.07030692139576,-5.29090295284536,0.000149840820856213,0.0294917447936457,1.2371885909177
"904","1421230_a_at","Msi2","musashi RNA-binding protein 2","76626",-0.146304373979939,7.64396843810428,-0.282517050154117,0.782027979513077,0.961685834944321,-6.26771154490575
"905","1421239_at","Il6st","interleukin 6 signal transducer","16195",-0.563689530409423,9.1647368153518,-0.783623253604908,0.447406968885424,0.882969546951347,-5.99671447705128
"906","1421250_at","Slc39a9","solute carrier family 39 (zinc transporter), member 9","328133",-0.259236013695232,7.92470205506232,-0.725571614459454,0.481054568048073,0.887818266449879,-6.04038806765614
"907","1421260_a_at","Srm","spermidine synthase","20810",-0.148331019135275,9.25905836451704,-0.568375399967546,0.579537570372569,0.917279185375996,-6.14292943419551
"908","1421269_at","Ugcg","UDP-glucose ceramide glucosyltransferase","22234",-0.451371894300298,8.2452113016672,-1.00068165552347,0.33537758977629,0.858604382946737,-5.80709318812245
"909","1421285_at","Pik3ap1","phosphoinositide-3-kinase adaptor protein 1","83490",-0.92209442111458,8.14800206725685,-2.93628864174167,0.0116510252084757,0.411331846490532,-2.90087300156811
"910","1421287_a_at","Pecam1","platelet/endothelial cell adhesion molecule 1","18613",0.0579119567356106,11.0020166522994,0.142817100106994,0.888640654795457,0.978740198974447,-6.29856121315183
"911","1421307_at","Car13","carbonic anhydrase 13","71934",-0.916762247670721,8.06483029700396,-2.45078368515188,0.0292930604783123,0.573740410898298,-3.7565501197841
"912","1421316_at","Lce1g","late cornified envelope 1G","66195",-0.184242728751149,5.99361798584233,-0.537522461339706,0.600054622602364,0.927010871183272,-6.16028985800277
"913","1421319_at","Ptgfrn","prostaglandin F2 receptor negative regulator","19221",-0.444695529915974,8.31556324418876,-1.62268984297278,0.128821976720422,0.777844155949003,-5.0641133007478
"914","1421321_a_at","Net1","neuroepithelial cell transforming gene 1","56349",0.0217670970970456,8.5134908622464,0.0496322129981441,0.961175513435747,0.990930282207663,-6.30790076410514
"915","1421322_a_at","Irf9","interferon regulatory factor 9","16391",0.21080147745004,8.97563102421015,0.781430534730681,0.448650160755554,0.882969546951347,-5.99841965335798
"916","1421323_a_at","G3bp2","GTPase activating protein (SH3 domain) binding protein 2","23881",-0.367606987098636,8.77402566782699,-0.501185964246424,0.624681013380233,0.933893674414275,-6.17954770359364
"917","1421324_a_at","Akt2","thymoma viral proto-oncogene 2","11652",-0.290567639053092,8.53939612227095,-0.443339066477477,0.664862798707032,0.943625558087974,-6.20752725368334
"918","1421326_at","Csf2rb","colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)","12983",-0.911105613110108,8.92383655964793,-1.4874943371024,0.160909080286394,0.799009364249979,-5.24754221677102
"919","1421344_a_at","Ajuba","ajuba LIM protein","16475",0.331791037799924,9.43189517058902,0.805527790251857,0.435108659302069,0.882969546951347,-5.97944330715491
"920","1421347_at","Ftmt","ferritin mitochondrial","67634",-0.320637665021671,6.21728879244962,-0.959958290063535,0.35471968036595,0.859909415414554,-5.84573385718174
"921","1421365_at","Fst","follistatin","14313",-0.848679726429653,7.6923015470477,-1.97257746827508,0.070362148009919,0.710991307993417,-4.54469481963424
"922","1421366_at","Clec5a","C-type lectin domain family 5, member a","23845",-0.982143807955906,7.45623488720586,-3.58770097002254,0.00334540691967267,0.208798132619279,-1.7206413437739
"923","1421382_at","Prlr","prolactin receptor","19116",-0.199974813101328,8.1490948909636,-0.511940984938123,0.61734105902866,0.932634940266902,-6.17398221585372
"924","1421392_a_at","Birc3","baculoviral IAP repeat-containing 3","11796",-0.325117820695196,9.77711998353253,-1.16417107009045,0.265428633608382,0.840645741322057,-5.63852859795935
"925","1421399_at","Insm1","insulinoma-associated 1","53626",-0.0387417579988565,6.81089141180197,-0.107824153456047,0.915793720609992,0.986672973742139,-6.30312723648897
"926","1421408_at","Igsf6","immunoglobulin superfamily, member 6","80719",-1.01469053994114,7.36377459145782,-2.2275480595694,0.0443444369959168,0.601760784672555,-4.13348907690943
"927","1421423_at","Prl7c1","prolactin family 7, subfamily c, member 1","67505",-0.408428411583116,7.00978605840793,-0.947905794291689,0.360592799939773,0.861168049670919,-5.85690495973375
"928","1421425_a_at","Rcan2","regulator of calcineurin 2","53901",0.575482822047205,8.69711518679143,1.9371501678224,0.0749303870050877,0.710991307993417,-4.59986799544346
"929","1421426_at","Hhip","Hedgehog-interacting protein","15245",0.139152971655032,7.74537238488922,0.24649283368479,0.809178633608121,0.963228401104989,-6.27758987425254
"930","1421431_at","Cavin1","caveolae associated 1","19285",-0.101462666936198,7.78025355899455,-0.272996971068146,0.789175837004654,0.961685834944321,-6.2704513695772
"931","1421441_at","Angpt1","angiopoietin 1","11600",-0.404337445495731,8.46869817004049,-0.979257833662074,0.345456586056484,0.858604382946737,-5.82759276798372
"932","1421455_at","Sntb1","syntrophin, basic 1","20649",-0.186954765104723,7.60220592505142,-0.597263102926218,0.560666810965041,0.909838044162543,-6.12584204666127
"933","1421457_a_at","Samsn1","SAM domain, SH3 domain and nuclear localization signals, 1","67742",-0.757303200931304,7.53947136102972,-1.42069498466484,0.179117352537321,0.823640601670509,-5.33408373188654
"934","1421461_at","Mpl","myeloproliferative leukemia virus oncogene","17480",-0.333844528950491,8.59373572263955,-0.93718858826047,0.365872339622478,0.861168049670919,-5.86673577192337
"935","1421475_at","Ms4a2","membrane-spanning 4-domains, subfamily A, member 2","14126",-0.374533241916698,7.55212190210514,-1.13117094345396,0.278569149872351,0.845501383416273,-5.67423685511042
"936","1421503_at","Pcdh15","protocadherin 15","11994",-0.257771886114283,6.92077916291268,-0.674165686765475,0.512103248999548,0.897993009311467,-6.07647787771402
"937","1421521_at","A26c3","ANKRD26-like family C, member 3","67575",-0.0595547830904373,4.69465006219315,-0.183101133197137,0.857564336659284,0.972205121373542,-6.29173206095721
"938","1421546_a_at","Racgap1","Rac GTPase-activating protein 1","26934",0.619149071525182,6.74242280067879,1.80102566006805,0.0951035171835666,0.731121950497007,-4.80674429386304
"939","1421547_at","Cd180","CD180 antigen","17079",-0.495190052825555,8.45707925528857,-1.36356764765223,0.196020669814015,0.834683316419003,-5.40581564185271
"940","1421564_at","Serpina3c","serine (or cysteine) peptidase inhibitor, clade A, member 3C","16625",0.0164731512388263,7.35601424244068,0.0523709929613502,0.959035174231973,0.990930282207663,-6.30775517073201
"941","1421574_at","Rap2a","RAS related protein 2a","76108",0.147253086239144,7.24918409596872,0.392136417323905,0.701357564521337,0.949566223245229,-6.22951803488518
"942","1421583_at","Creb1","cAMP responsive element binding protein 1","12912",-0.505256813154537,5.99284701076992,-0.962702886287828,0.353391751764839,0.859909415414554,-5.84317295411811
"943","1421590_at","Mrgprh","MAS-related GPR, member H","80978",-0.120376577768462,7.69504886973442,-0.320637919941067,0.753618273370664,0.958129664723191,-6.25581308564824
"944","1421594_a_at","Sytl2","synaptotagmin-like 2","83671",0.469439241481732,8.7552050342906,1.73868706940096,0.105874976160723,0.757079601212331,-4.89857182942539
"945","1421596_s_at","Ifi44l","interferon-induced protein 44 like","15061",-0.200979733769357,6.07298403949971,-0.524774906089825,0.608638060606658,0.927548228118316,-6.16719276117362
"946","1421604_a_at","Klf3","Kruppel-like factor 3 (basic)","16599",-0.150517035920917,8.54106631842559,-0.223424849538373,0.826703105429426,0.965921545494392,-6.28321553529058
"947","1421613_at","H2afy3","H2A histone family, member Y3","67552",-0.256219061414259,6.1813446996322,-0.693710820624318,0.500161730772672,0.893430578604417,-6.06304503713601
"948","1421618_at","Myo1f","myosin IF","17916",-0.383534252936073,8.91514883083822,-1.24718884239446,0.234490947277701,0.840346071493464,-5.54509527744468
"949","1421637_at","Slc5a4a","solute carrier family 5, member 4a","64452",-0.202918434714735,7.43859719225709,-0.607712848650106,0.553923392636583,0.907283499386597,-6.11946382641771
"950","1421654_a_at","Lmna","lamin A","16905",0.256407542534003,9.15727166088349,0.505589194139131,0.621670845820896,0.933893674414275,-6.17728283960421
"951","1421679_a_at","Cdkn1a","cyclin-dependent kinase inhibitor 1A (P21)","12575",-0.403371783837366,8.87919074441954,-0.731896062383411,0.477315255426088,0.887818266449879,-6.03577927595354
"952","1421694_a_at","Vcan","versican","13003",-0.627826393168749,7.62917926901675,-1.90237295011223,0.0796766758552763,0.711333184480512,-4.65351048349177
"953","1421700_at","Tex16","testis expressed gene 16","83556",-0.270566574607598,6.11468329981493,-0.631698110647591,0.538615018781825,0.904068105588453,-6.10443032499734
"954","1421701_at","Vmn2r10","vomeronasal 2, receptor 10","22307",-0.448060076275584,6.19522747483622,-1.14018993466023,0.27492945872422,0.845501383416273,-5.66456023993824
"955","1421731_a_at","Fen1","flap structure specific endonuclease 1","14156",-0.00631605804324575,7.66875135119948,-0.0184397378087417,0.985570131231619,0.995376799204073,-6.30900746540454
"956","1421732_at","Glrp1","glutamine repeat protein 1","14659",-0.359249545334943,7.0015352495576,-0.908937452393709,0.380047166848113,0.86488917756115,-5.89218371030069
"957","1421740_at","Gnas","GNAS (guanine nucleotide binding protein, alpha stimulating) complex locus","14683",-0.106206116512157,6.98194418371167,-0.270366079557698,0.791154702294711,0.961685834944321,-6.27119216159215
"958","1421751_a_at","Psmd14","proteasome (prosome, macropain) 26S subunit, non-ATPase, 14","59029",0.312226569099614,10.8309043106435,1.11677093498658,0.284456281530498,0.845501383416273,-5.6895570922035
"959","1421772_a_at","Cox7a2l","cytochrome c oxidase subunit 7A2 like","20463",0.244616700462034,11.1221994454339,0.779911476330028,0.449512697883738,0.882969546951347,-5.99959841499997
"960","1421792_s_at","Trem2","triggering receptor expressed on myeloid cells 2","83433",-0.464071161073623,8.1139814076067,-1.75234304399875,0.103426639337034,0.749843135193497,-4.87862105173162
"961","1421813_a_at","Psap","prosaposin","19156",-0.817815200136128,11.9435089464334,-1.46709613363336,0.166296283938727,0.799009364249979,-5.27426657442834
"962","1421816_at","Gsr","glutathione reductase","14782",-0.38610201437784,10.0220696836632,-0.74619846687077,0.468924961694803,0.887437716296604,-6.02522156165741
"963","1421819_a_at","Set","SET nuclear oncogene","56086",-0.217666397528921,10.5624327472979,-0.387449587896387,0.704738763152805,0.951099401505048,-6.23139975164344
"964","1421821_at","Ldlr","low density lipoprotein receptor","16835",0.0490325355572612,10.2630902464952,0.140080666737416,0.890759216813896,0.980076536657024,-6.29896409777246
"965","1421827_at","Dll4","delta like canonical Notch ligand 4","54485",-0.080924223657286,8.15863249079747,-0.258728854149897,0.799925731781071,0.961685834944321,-6.2743838274335
"966","1421828_at","Kpna3","karyopherin (importin) alpha 3","16648",-0.0537892849696728,8.37599779975142,-0.149048555550555,0.883819576505343,0.977407553452282,-6.29761477159686
"967","1421841_at","Fgfr3","fibroblast growth factor receptor 3","14184",0.216017081878269,9.74413096984582,0.635300985078214,0.536336176661348,0.904068105588453,-6.10212492206892
"968","1421855_at","Fgl2","fibrinogen-like protein 2","14190",-0.895422108673074,8.1849086689445,-2.42616501927683,0.0306753571947462,0.573740410898298,-3.79876156747727
"969","1421857_at","Adam17","a disintegrin and metallopeptidase domain 17","11491",-1.08022110720421,8.52531502400252,-1.68570744501609,0.115866300893292,0.768028051635537,-4.97506719578588
"970","1421860_at","Clstn1","calsyntenin 1","65945",-0.059979465093754,10.5312501362195,-0.128158615886855,0.899999314830599,0.983910391979059,-6.30062869266688
"971","1421866_at","Nr3c1","nuclear receptor subfamily 3, group C, member 1","14815",-0.402831558269453,8.52721518954678,-0.498522287618722,0.62650539013731,0.933893674414275,-6.18090856548342
"972","1421868_a_at","Pnlip","pancreatic lipase","69060",-0.12592374059924,7.36174671704742,-0.383077446745918,0.707898840412491,0.952222278888285,-6.23313520833126
"973","1421872_at","Rab24","RAB24, member RAS oncogene family","19336",0.154893729140113,8.93703892719816,0.436238582623839,0.669873551002166,0.944930772365273,-6.21073315516081
"974","1421880_at","Mtmr1","myotubularin related protein 1","53332",0.000952195284279256,8.72012130838483,0.00331824454843942,0.997403180947129,0.998727114021359,-6.3091789670496
"975","1421889_a_at","Aplp2","amyloid beta (A4) precursor-like protein 2","11804",-0.282360968224722,11.4428192879977,-0.447785416546214,0.661733543239831,0.943625558087974,-6.20549416986279
"976","1421891_at","St3gal2","ST3 beta-galactoside alpha-2,3-sialyltransferase 2","20444",0.129627174634711,8.6684105054668,0.29852834754228,0.770053071736818,0.958129664723191,-6.26289459869569
"977","1421895_at","Eif2s3x","eukaryotic translation initiation factor 2, subunit 3, structural gene X-linked","26905",-0.358769503467261,8.95876141208028,-0.585641637405434,0.568218340568582,0.915009008511033,-6.13281267269249
"978","1421916_at","Pdgfra","platelet derived growth factor receptor, alpha polypeptide","18595",-0.606147309524841,9.78809159791539,-1.06656906791837,0.305716380131115,0.847368089750439,-5.74170296573367
"979","1421921_at","Serpina3m","serine (or cysteine) peptidase inhibitor, clade A, member 3M","20717",-1.36617439376683,8.43737101324171,-2.8667628266961,0.0133091326521276,0.445650132516601,-3.02550393005173
"980","1421923_at","Sh3bp5","SH3-domain binding protein 5 (BTK-associated)","24056",0.0849368329629865,9.70193439953145,0.227766403288341,0.823397168232272,0.965921545494392,-6.28219858049059
"981","1421936_at","Dapp1","dual adaptor for phosphotyrosine and 3-phosphoinositides 1","26377",-0.563249634355666,7.88581602416245,-1.9227459695251,0.0768640531112147,0.710991307993417,-4.62214918908478
"982","1421946_at","Crp","C-reactive protein, pentraxin-related","12944",-0.125698379255755,7.02732273332431,-0.333129745005133,0.744387048008615,0.958129664723191,-6.25159212930054
"983","1421947_at","Gng12","guanine nucleotide binding protein (G protein), gamma 12","14701",-0.518180799195392,9.8638275569204,-1.65137903417371,0.12277482997838,0.774924923334126,-5.02384236983887
"984","1421964_at","Notch3","notch 3","18131",0.177258112588037,9.30072855921059,0.538661641572703,0.599290559162547,0.927010871183272,-6.15966528018335
"985","1421977_at","Mmp19","matrix metallopeptidase 19","58223",0.198382490459693,6.53964388998791,0.575779425950499,0.574669211691126,0.915861432567604,-6.13862636389487
"986","1421992_a_at","Igfbp4","insulin-like growth factor binding protein 4","16010",-0.234695302604012,11.3890630548509,-0.392737993460485,0.700924049454155,0.949566223245229,-6.22927490913119
"987","1422006_at","Eif2ak2","eukaryotic translation initiation factor 2-alpha kinase 2","19106",-0.375586184684307,8.53540904216731,-1.10171704570326,0.290710985716349,0.845501383416273,-5.70540122637949
"988","1422013_at","Clec4a2","C-type lectin domain family 4, member a2","26888",-1.5569963751485,7.58755505454993,-5.75664275910097,6.83199441556278e-05,0.0184919315514566,1.97746634590081
"989","1422016_a_at","Cenph","centromere protein H","26886",0.178906038823373,5.16867895976715,0.78086524924233,0.448971012770887,0.882969546951347,-5.99885854755912
"990","1422018_at","Hivep2","human immunodeficiency virus type I enhancer binding protein 2","15273",-0.0667002494003697,8.32997434218789,-0.177008649846468,0.862249792939096,0.973778625683652,-6.29287274364312
"991","1422021_at","Spry4","sprouty RTK signaling antagonist 4","24066",-0.119055265313826,7.54543796173719,-0.350922728140584,0.731309387268699,0.958129664723191,-6.24530649203694
"992","1422041_at","Pilrb1","paired immunoglobin-like type 2 receptor beta 1","170741",-0.458469538538262,9.82960978154368,-1.39428681432905,0.186774819668389,0.834683316419003,-5.3675097784606
"993","1422045_a_at","Ptpn12","protein tyrosine phosphatase, non-receptor type 12","19248",0.110678565812194,10.2233081314801,0.306004734752807,0.764482200781833,0.958129664723191,-6.26055571591113
"994","1422046_at","Itgam","integrin alpha M","16409",-1.6347990109225,7.28585109632239,-4.05137119296857,0.00139289074739295,0.141378410860385,-0.885236426628404
"995","1422047_at","Cdh5","cadherin 5","12562",-0.479642942091807,10.141070518625,-0.446908855540659,0.6623499289545,0.943625558087974,-6.20589653065503
"996","1422048_at","Trpc5","transient receptor potential cation channel, subfamily C, member 5","22067",-0.163111312539843,6.20161087683934,-0.526368055417151,0.607561985428496,0.927010871183272,-6.16633871970879
"997","1422064_a_at","Zbtb20","zinc finger and BTB domain containing 20","56490",0.640360623641605,8.97918997388776,0.97274071159207,0.348565106979919,0.858604382946737,-5.83375338794668
"998","1422073_a_at","Celsr2","cadherin, EGF LAG seven-pass G-type receptor 2","53883",-0.10851922153635,8.32433656715192,-0.336560837538346,0.741858646578026,0.958129664723191,-6.25040502793089
"999","1422077_at","Acot4","acyl-CoA thioesterase 4","171282",-0.0939582506899566,6.97856451665346,-0.236914611061871,0.816442690821974,0.964643819494279,-6.27999220574341
"1000","1422079_at","Prkch","protein kinase C, eta","18755",-0.428277846799578,9.2951886270152,-0.573715752448134,0.576023956583324,0.916671146978263,-6.13983104034596
"1001","1422086_at","Tbx19","T-box 19","83993",-0.069505426495617,8.82985105324273,-0.203609025906359,0.841834921337018,0.967680828687077,-6.2876104522358
"1002","1422095_a_at","Cmpk2","cytidine monophosphate (UMP-CMP) kinase 2, mitochondrial","22169",-1.45809483933255,8.51032799565241,-2.21665139883028,0.0452410445922739,0.605611316853614,-4.15152221448619
"1003","1422108_at","Ppp1r3a","protein phosphatase 1, regulatory subunit 3A","140491",-0.446491669113314,6.97993570665776,-1.1329425970682,0.27785130061532,0.845501383416273,-5.67234094654298
"1004","1422112_at","Ackr2","atypical chemokine receptor 2","59289",-0.399653803413413,8.77244953725711,-1.34987037298288,0.200262690448524,0.834683316419003,-5.4226926393684
"1005","1422124_a_at","Ptprc","protein tyrosine phosphatase, receptor type, C","19264",0.0320680279517376,10.6583010564857,0.0410085930432932,0.96791678444976,0.992338185944285,-6.30830814667501
"1006","1422149_at","Foxo4","forkhead box O4","54601",-0.210552071016604,8.11261334754898,-0.701950337263765,0.495177546160158,0.893430578604417,-6.05727574417407
"1007","1422160_at","H2-T24","histocompatibility 2, T region locus 24","15042",-0.812944110640022,7.24795474755175,-2.29390528089045,0.0392364854392316,0.599412339705752,-4.02288977937312
"1008","1422167_at","Sema5a","sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A","20356",0.0467553145311621,6.06716406186007,0.133608390491663,0.895773536896415,0.980936761737752,-6.29988608506387
"1009","1422169_a_at","Bdnf","brain derived neurotrophic factor","12064",0.175455963686295,9.2619769997855,0.653604373875117,0.524843560064851,0.903122762090763,-6.09022348494857
"1010","1422174_at","Pdx1","pancreatic and duodenal homeobox 1","18609",0.108753214058306,6.91624805577526,0.320919670993869,0.753409622927247,0.958129664723191,-6.25571963111356
"1011","1422187_at","Gabrg3","gamma-aminobutyric acid (GABA) A receptor, subunit gamma 3","14407",0.179275335969638,7.29524673972367,0.434362684421491,0.671200121903592,0.944930772365273,-6.21157174876001
"1012","1422192_at","Gja5","gap junction protein, alpha 5","14613",-0.0328944954642498,6.74324877007008,-0.094329941362836,0.926296124188245,0.987073486859156,-6.30454804223025
"1013","1422208_a_at","Gnb5","guanine nucleotide binding protein (G protein), beta 5","14697",0.290250344699809,8.20156345654519,1.22515070400721,0.242412460722317,0.840346071493464,-5.57039220895213
"1014","1422216_at","Mid2","midline 2","23947",0.24357729309939,8.4351926266679,1.05052004243993,0.312756414987486,0.850676464168487,-5.75795322213697
"1015","1422217_a_at","Cyp1a1","cytochrome P450, family 1, subfamily a, polypeptide 1","13076",0.247864283025356,8.85142066345336,0.599877321442935,0.558975636582194,0.908442016435791,-6.12425619549459
"1016","1422240_s_at","Sprr2h","small proline-rich protein 2H","20762",-0.669747813045975,8.39094926499218,-1.61846406485015,0.12973424165768,0.777844155949003,-5.07000650158198
"1017","1422246_at","Dspp","dentin sialophosphoprotein","666279",-0.312519473382377,7.35239364855972,-1.08136492994454,0.299330888123829,0.845501383416273,-5.72654011734017
"1018","1422259_a_at","Ccr5","chemokine (C-C motif) receptor 5","12774",-0.815994263794574,7.60305825600919,-2.47820331477971,0.0278239898315072,0.573223744054065,-3.70936883406827
"1019","1422272_at","Phxr4","per-hexamer repeat gene 4","18689",0.108258830073355,9.18052060340897,0.285571248812745,0.779739154286494,0.961685834944321,-6.26681291886651
"1020","1422320_x_at","Phxr5","per-hexamer repeat gene 5","18690",-0.907209766099516,7.35478117218363,-3.17803937843181,0.00732847679356977,0.320279742130986,-2.4644180007721
"1021","1422330_at","Glp1r","glucagon-like peptide 1 receptor","14652",0.127289489834757,8.55867011235529,0.341612151960296,0.73814196943726,0.958129664723191,-6.24863562201615
"1022","1422332_at","Ifna11","interferon alpha 11","15964",-0.43361702554569,5.60745150879113,-1.21774952987393,0.245119572072659,0.840346071493464,-5.57880855173272
